2756538190	ESL_0284_Bombella_PacBio	100.000	696	0	0	1	696	807778	808473	0.0	1286
2756538668	ESL_0284_Bombella_PacBio	100.000	765	0	0	1	765	1597721	1596957	0.0	1413
2756537927	ESL_0284_Bombella_PacBio	100.000	849	0	0	1	849	1102349	1103197	0.0	1568
2756538259	ESL_0284_Bombella_PacBio	100.000	927	0	0	1	927	732873	733799	0.0	1712
2756539325	ESL_0284_Bombella_PacBio	100.000	1002	0	0	1	1002	193720	192719	0.0	1851
2756539184	ESL_0284_Bombella_PacBio	100.000	1104	0	0	1	1104	1250635	1249532	0.0	2039
2756539145	ESL_0284_Bombella_PacBio	100.000	1203	0	0	1	1203	1288427	1289629	0.0	2222
2756538134	ESL_0284_Bombella_PacBio	100.000	1305	0	0	1	1305	874990	876294	0.0	2410
2756538584	ESL_0284_Bombella_PacBio	100.000	1434	0	0	1	1434	1504175	1502742	0.0	2649
2756538739	ESL_0284_Bombella_PacBio	100.000	3072	0	0	1	3072	1674617	1671546	0.0	5674
2756539012	ESL_0284_Bombella_PacBio	100.000	1872	0	0	1	1872	1988926	1987055	0.0	3458
2756539495	ESL_0284_Bombella_PacBio	100.000	1542	0	0	1	1542	473579	475120	0.0	2848
2756539314	ESL_0284_Bombella_PacBio	100.000	282	0	0	1	282	177363	177644	4.14e-149	521
2756539521	ESL_0284_Bombella_PacBio	100.000	354	0	0	1	354	443019	442666	0.0	654
2756539331	ESL_0284_Bombella_PacBio	100.000	426	0	0	1	426	201641	201216	0.0	787
2756539180	ESL_0284_Bombella_PacBio	100.000	489	0	0	1	489	1253159	1252671	0.0	904
2756539111	ESL_0284_Bombella_PacBio	100.000	552	0	0	1	552	1324873	1324322	0.0	1020
2756539558	ESL_0284_Bombella_PacBio	100.000	627	0	0	1	627	415802	415176	0.0	1158
2756538934	ESL_0284_Bombella_PacBio	100.000	693	0	0	1	693	1906828	1906136	0.0	1280
2756538131	ESL_0284_Bombella_PacBio	100.000	762	0	0	1	762	879148	879909	0.0	1408
2756538637	ESL_0284_Bombella_PacBio	100.000	846	0	0	1	846	1569250	1568405	0.0	1563
2756538718	ESL_0284_Bombella_PacBio	100.000	924	0	0	1	924	1647853	1648776	0.0	1707
2756537933	ESL_0284_Bombella_PacBio	100.000	996	0	0	1	996	1095489	1096484	0.0	1840
2756539076	ESL_0284_Bombella_PacBio	100.000	1095	0	0	1	1095	56126	57220	0.0	2023
2756539200	ESL_0284_Bombella_PacBio	100.000	1200	0	0	1	1200	1230703	1229504	0.0	2217
2756539286	ESL_0284_Bombella_PacBio	100.000	1305	0	0	1	1305	1141173	1142477	0.0	2410
2756538769	ESL_0284_Bombella_PacBio	100.000	1428	0	0	1	1428	1703081	1701654	0.0	2638
2756539600	ESL_0284_Bombella_PacBio	100.000	3024	0	0	1	3024	376103	373080	0.0	5585
2756539397	ESL_0284_Bombella_PacBio	100.000	1872	0	0	1	1872	270854	272725	0.0	3458
2756539248	ESL_0284_Bombella_PacBio	100.000	1542	0	0	1	1542	1179282	1180823	0.0	2848
2756539233	ESL_0284_Bombella_PacBio	100.000	261	0	0	1	261	1194703	1194443	1.80e-137	483
2756538312	ESL_0284_Bombella_PacBio	100.000	336	0	0	1	336	671273	670938	4.79e-179	621
2756538726	ESL_0284_Bombella_PacBio	100.000	414	0	0	1	414	1655479	1655066	0.0	765
2756538573	ESL_0284_Bombella_PacBio	100.000	477	0	0	1	477	1484341	1483865	0.0	881
2756539524	ESL_0284_Bombella_PacBio	100.000	537	0	0	1	537	440350	439814	0.0	992
2756538689	ESL_0284_Bombella_PacBio	100.000	618	0	0	1	618	1617618	1617001	0.0	1142
2756539454	ESL_0284_Bombella_PacBio	100.000	684	0	0	1	684	338109	337426	0.0	1264
2756538072	ESL_0284_Bombella_PacBio	100.000	753	0	0	1	753	945414	946166	0.0	1391
2756538364	ESL_0284_Bombella_PacBio	100.000	831	0	0	1	831	604064	604894	0.0	1535
2756539336	ESL_0284_Bombella_PacBio	100.000	912	0	0	1	912	207478	206567	0.0	1685
2756538293	ESL_0284_Bombella_PacBio	100.000	984	0	0	1	984	695115	694132	0.0	1818
2756539471	ESL_0284_Bombella_PacBio	100.000	1083	0	0	1	1083	502116	503198	0.0	2001
2756539421	ESL_0284_Bombella_PacBio	100.000	1185	0	0	1	1185	302292	301108	0.0	2189
2756539498	ESL_0284_Bombella_PacBio	100.000	1287	0	0	1	1287	472033	470747	0.0	2377
2756539178	ESL_0284_Bombella_PacBio	100.000	1413	0	0	1	1413	1255111	1253699	0.0	2610
2756538793	ESL_0284_Bombella_PacBio	100.000	3021	0	0	1	3021	1735536	1732516	0.0	5579
2756538975	ESL_0284_Bombella_PacBio	100.000	1875	0	0	1	1875	1951814	1949940	0.0	3463
2756539594	ESL_0284_Bombella_PacBio	100.000	1545	0	0	1	1545	379433	380977	0.0	2854
2756539093	ESL_0284_Bombella_PacBio	100.000	264	0	0	1	264	1339950	1339687	3.91e-139	488
2756538169	ESL_0284_Bombella_PacBio	100.000	339	0	0	1	339	833260	833598	1.04e-180	627
2756538544	ESL_0284_Bombella_PacBio	100.000	417	0	0	1	417	1468667	1468251	0.0	771
2756539564	ESL_0284_Bombella_PacBio	100.000	477	0	0	1	477	409787	409311	0.0	881
2756538555	ESL_0284_Bombella_PacBio	100.000	537	0	0	1	537	1475099	1474563	0.0	992
2756539604	ESL_0284_Bombella_PacBio	100.000	618	0	0	1	618	368499	369116	0.0	1142
2756538117	ESL_0284_Bombella_PacBio	100.000	687	0	0	1	687	895438	894752	0.0	1269
2756538018	ESL_0284_Bombella_PacBio	100.000	753	0	0	1	753	1001997	1001245	0.0	1391
2756538239	ESL_0284_Bombella_PacBio	100.000	831	0	0	1	831	751129	751959	0.0	1535
2756539592	ESL_0284_Bombella_PacBio	100.000	912	0	0	1	912	382430	383341	0.0	1685
2756538733	ESL_0284_Bombella_PacBio	100.000	987	0	0	1	987	1664265	1663279	0.0	1823
2756538101	ESL_0284_Bombella_PacBio	100.000	1083	0	0	1	1083	914741	915823	0.0	2001
2756538254	ESL_0284_Bombella_PacBio	100.000	1185	0	0	1	1185	736884	738068	0.0	2189
2756538381	ESL_0284_Bombella_PacBio	100.000	1287	0	0	1	1287	582328	583614	0.0	2377
2756539162	ESL_0284_Bombella_PacBio	100.000	1413	0	0	1	1413	1270734	1269322	0.0	2610
2756538177	ESL_0284_Bombella_PacBio	100.000	2994	0	0	1	2994	823921	820928	0.0	5529
2756539520	ESL_0284_Bombella_PacBio	100.000	1878	0	0	1	1878	444931	443054	0.0	3469
2756539586	ESL_0284_Bombella_PacBio	100.000	1545	0	0	1	1545	391555	390011	0.0	2854
2756539673	ESL_0284_Bombella_PacBio	100.000	252	0	0	1	252	140325	140074	1.74e-132	466
2756538947	ESL_0284_Bombella_PacBio	100.000	1494	0	0	1	1494	1919079	1920572	0.0	2760
2756539665	ESL_0284_Bombella_PacBio	100.000	573	0	0	1	573	132117	132689	0.0	1059
2756539529	ESL_0284_Bombella_PacBio	100.000	648	0	0	1	648	434598	433951	0.0	1197
2756538588	ESL_0284_Bombella_PacBio	100.000	711	0	0	1	711	1506989	1507699	0.0	1314
2756538318	ESL_0284_Bombella_PacBio	100.000	786	0	0	1	786	663344	664129	0.0	1452
2756539667	ESL_0284_Bombella_PacBio	100.000	870	0	0	1	870	135363	134494	0.0	1607
2756537937	ESL_0284_Bombella_PacBio	100.000	945	0	0	1	945	1091515	1090571	0.0	1746
2756539550	ESL_0284_Bombella_PacBio	100.000	1020	0	0	1	1020	420877	419858	0.0	1884
2756538504	ESL_0284_Bombella_PacBio	100.000	1119	0	0	1	1119	1416857	1417975	0.0	2067
2756538026	ESL_0284_Bombella_PacBio	100.000	1215	0	0	1	1215	990456	991670	0.0	2244
2756538294	ESL_0284_Bombella_PacBio	100.000	1338	0	0	1	1338	692767	694104	0.0	2471
2756537970	ESL_0284_Bombella_PacBio	100.000	1461	0	0	1	1461	1053594	1052134	0.0	2699
2756539633	ESL_0284_Bombella_PacBio	100.000	2982	0	0	1	2982	86172	89153	0.0	5507
2756538287	ESL_0284_Bombella_PacBio	100.000	1878	0	0	1	1878	700472	702349	0.0	3469
2756539019	ESL_0284_Bombella_PacBio	100.000	1545	0	0	1	1545	5917	4373	0.0	2854
2756537939	ESL_0284_Bombella_PacBio	100.000	243	0	0	1	243	1089650	1089408	1.69e-127	449
2756538362	ESL_0284_Bombella_PacBio	100.000	1512	0	0	1	1512	608066	606555	0.0	2793
2756538367	ESL_0284_Bombella_PacBio	100.000	570	0	0	1	570	600506	601075	0.0	1053
2756539354	ESL_0284_Bombella_PacBio	100.000	642	0	0	1	642	225661	226302	0.0	1186
2756539589	ESL_0284_Bombella_PacBio	100.000	705	0	0	1	705	387033	386329	0.0	1303
2756539073	ESL_0284_Bombella_PacBio	100.000	783	0	0	1	783	53964	54746	0.0	1447
2756538490	ESL_0284_Bombella_PacBio	100.000	867	0	0	1	867	1400734	1401600	0.0	1602
2756538949	ESL_0284_Bombella_PacBio	100.000	942	0	0	1	942	1923040	1922099	0.0	1740
2756539295	ESL_0284_Bombella_PacBio	100.000	1014	0	0	1	1014	1131270	1132283	0.0	1873
2756539295	ESL_0284_Bombella_PacBio	82.924	1019	158	14	1	1009	1128534	1129546	0.0	904
2756538756	ESL_0284_Bombella_PacBio	100.000	1119	0	0	1	1119	1690465	1691583	0.0	2067
2756539201	ESL_0284_Bombella_PacBio	100.000	1212	0	0	1	1212	1229511	1228300	0.0	2239
2756539194	ESL_0284_Bombella_PacBio	100.000	1332	0	0	1	1332	1239292	1237961	0.0	2460
2756538202	ESL_0284_Bombella_PacBio	100.000	1455	0	0	1	1455	792179	790725	0.0	2687
2756538866	ESL_0284_Bombella_PacBio	100.000	2970	0	0	1	2970	1813807	1810838	0.0	5485
2756538100	ESL_0284_Bombella_PacBio	100.000	1878	0	0	1	1878	916130	918007	0.0	3469
2756538722	ESL_0284_Bombella_PacBio	100.000	1551	0	0	1	1551	1651754	1653304	0.0	2865
2756539298	ESL_0284_Bombella_PacBio	100.000	243	0	0	1	243	154022	153780	1.69e-127	449
2756538523	ESL_0284_Bombella_PacBio	100.000	1515	0	0	1	1515	1441168	1442682	0.0	2798
2756539614	ESL_0284_Bombella_PacBio	100.000	567	0	0	1	567	360475	359909	0.0	1048
2756539210	ESL_0284_Bombella_PacBio	100.000	642	0	0	1	642	1219872	1219231	0.0	1186
2756538924	ESL_0284_Bombella_PacBio	100.000	705	0	0	1	705	1894488	1893784	0.0	1303
2756539598	ESL_0284_Bombella_PacBio	100.000	780	0	0	1	780	377632	376853	0.0	1441
2756538971	ESL_0284_Bombella_PacBio	100.000	861	0	0	1	861	1945244	1946104	0.0	1591
2756539515	ESL_0284_Bombella_PacBio	100.000	939	0	0	1	939	451933	450995	0.0	1735
2756538596	ESL_0284_Bombella_PacBio	100.000	1011	0	0	1	1011	1521736	1520726	0.0	1868
2756538029	ESL_0284_Bombella_PacBio	100.000	1209	0	0	1	1209	987722	988930	0.0	2233
2756538498	ESL_0284_Bombella_PacBio	100.000	1329	0	0	1	1329	1411402	1410074	0.0	2455
2756538331	ESL_0284_Bombella_PacBio	100.000	1452	0	0	1	1452	644951	646402	0.0	2682
2756538036	ESL_0284_Bombella_PacBio	100.000	2943	0	0	1	2943	979073	976131	0.0	5435
2756538795	ESL_0284_Bombella_PacBio	100.000	1887	0	0	1	1887	1741026	1739140	0.0	3485
2756538454	ESL_0284_Bombella_PacBio	100.000	1554	0	0	1	1554	1360279	1361832	0.0	2870
2756538653	ESL_0284_Bombella_PacBio	100.000	243	0	0	1	243	1583552	1583310	1.69e-127	449
2756538168	ESL_0284_Bombella_PacBio	100.000	333	0	0	1	333	834093	833761	2.21e-177	616
2756538650	ESL_0284_Bombella_PacBio	100.000	411	0	0	1	411	1579975	1579565	0.0	760
2756538721	ESL_0284_Bombella_PacBio	100.000	471	0	0	1	471	1651294	1651764	0.0	870
2756539063	ESL_0284_Bombella_PacBio	100.000	534	0	0	1	534	46040	46573	0.0	987
2756539074	ESL_0284_Bombella_PacBio	100.000	615	0	0	1	615	54852	55466	0.0	1136
2756538192	ESL_0284_Bombella_PacBio	100.000	681	0	0	1	681	806234	806914	0.0	1258
2756539215	ESL_0284_Bombella_PacBio	100.000	750	0	0	1	750	1214522	1213773	0.0	1386
2756538028	ESL_0284_Bombella_PacBio	100.000	825	0	0	1	825	988939	989763	0.0	1524
2756539158	ESL_0284_Bombella_PacBio	100.000	909	0	0	1	909	1274286	1275194	0.0	1679
2756538399	ESL_0284_Bombella_PacBio	100.000	981	0	0	1	981	564742	563762	0.0	1812
2756538993	ESL_0284_Bombella_PacBio	100.000	1071	0	0	1	1071	1971716	1970646	0.0	1978
2756538311	ESL_0284_Bombella_PacBio	100.000	1176	0	0	1	1176	671419	672594	0.0	2172
2756539385	ESL_0284_Bombella_PacBio	100.000	1284	0	0	1	1284	258323	257040	0.0	2372
2756538081	ESL_0284_Bombella_PacBio	100.000	1407	0	0	1	1407	936819	938225	0.0	2599
2756538896	ESL_0284_Bombella_PacBio	100.000	2937	0	0	1	2937	1850275	1853211	0.0	5424
2756538380	ESL_0284_Bombella_PacBio	100.000	1887	0	0	1	1887	583764	585650	0.0	3485
2756538197	ESL_0284_Bombella_PacBio	100.000	1557	0	0	1	1557	802504	800948	0.0	2876
2756538433	ESL_0284_Bombella_PacBio	100.000	240	0	0	1	240	524123	524362	7.74e-126	444
2756538091	ESL_0284_Bombella_PacBio	100.000	330	0	0	1	330	925949	925620	1.02e-175	610
2756539154	ESL_0284_Bombella_PacBio	100.000	407	0	0	1	407	1278077	1278483	0.0	752
2756538930	ESL_0284_Bombella_PacBio	100.000	468	0	0	1	468	1902359	1901892	0.0	865
2756538790	ESL_0284_Bombella_PacBio	100.000	531	0	0	1	531	1728469	1727939	0.0	981
2756538267	ESL_0284_Bombella_PacBio	100.000	609	0	0	1	609	725831	725223	0.0	1125
2756539453	ESL_0284_Bombella_PacBio	100.000	675	0	0	1	675	336783	337457	0.0	1247
2756539301	ESL_0284_Bombella_PacBio	100.000	747	0	0	1	747	158056	157310	0.0	1380
2756537978	ESL_0284_Bombella_PacBio	100.000	822	0	0	1	822	1041300	1042121	0.0	1519
2756537931	ESL_0284_Bombella_PacBio	100.000	909	0	0	1	909	1098249	1097341	0.0	1679
2756538225	ESL_0284_Bombella_PacBio	100.000	978	0	0	1	978	764789	763812	0.0	1807
2756538625	ESL_0284_Bombella_PacBio	100.000	1065	0	0	1	1065	1556127	1557191	0.0	1967
2756539239	ESL_0284_Bombella_PacBio	100.000	1173	0	0	1	1173	1189267	1188095	0.0	2167
2756538618	ESL_0284_Bombella_PacBio	100.000	1272	0	0	1	1272	1550254	1548983	0.0	2350
2756538506	ESL_0284_Bombella_PacBio	100.000	1401	0	0	1	1401	1420392	1421792	0.0	2588
2756538200	ESL_0284_Bombella_PacBio	100.000	2877	0	0	1	2877	797569	794693	0.0	5313
2756538058	ESL_0284_Bombella_PacBio	100.000	1890	0	0	1	1890	959922	961811	0.0	3491
2756538429	ESL_0284_Bombella_PacBio	100.000	1560	0	0	1	1560	532385	533944	0.0	2881
2756539428	ESL_0284_Bombella_PacBio	100.000	177	0	0	1	177	310427	310603	5.81e-91	327
2756539213	ESL_0284_Bombella_PacBio	100.000	288	0	0	1	288	1214997	1214710	1.96e-152	532
2756538218	ESL_0284_Bombella_PacBio	100.000	357	0	0	1	357	775717	775361	0.0	660
2756538699	ESL_0284_Bombella_PacBio	100.000	432	0	0	1	432	1627059	1627490	0.0	798
2756538699	ESL_0284_Bombella_PacBio	100.000	102	0	0	331	432	1630722	1630823	7.48e-49	189
2756538603	ESL_0284_Bombella_PacBio	100.000	492	0	0	1	492	1531734	1532225	0.0	909
2756538035	ESL_0284_Bombella_PacBio	100.000	558	0	0	1	558	979680	979123	0.0	1031
2756538307	ESL_0284_Bombella_PacBio	100.000	633	0	0	1	633	676541	677173	0.0	1170
2756538005	ESL_0284_Bombella_PacBio	100.000	696	0	0	1	696	1015005	1014310	0.0	1286
2756538173	ESL_0284_Bombella_PacBio	100.000	765	0	0	1	765	828426	829190	0.0	1413
2756539287	ESL_0284_Bombella_PacBio	100.000	852	0	0	1	852	1141028	1140177	0.0	1574
2756539535	ESL_0284_Bombella_PacBio	100.000	930	0	0	1	930	429942	429013	0.0	1718
2756538449	ESL_0284_Bombella_PacBio	100.000	1002	0	0	1	1002	1356730	1355729	0.0	1851
2756537915	ESL_0284_Bombella_PacBio	100.000	1104	0	0	1	1104	1117875	1118978	0.0	2039
2756538285	ESL_0284_Bombella_PacBio	100.000	1203	0	0	1	1203	705265	704063	0.0	2222
2756538928	ESL_0284_Bombella_PacBio	100.000	1311	0	0	1	1311	1901437	1900127	0.0	2422
2756539534	ESL_0284_Bombella_PacBio	100.000	1437	0	0	1	1437	431375	429939	0.0	2654
2756538372	ESL_0284_Bombella_PacBio	100.000	2850	0	0	1	2850	594306	597155	0.0	5264
2756537984	ESL_0284_Bombella_PacBio	100.000	1890	0	0	1	1890	1035534	1037423	0.0	3491
2756538959	ESL_0284_Bombella_PacBio	100.000	1560	0	0	1	1560	1934055	1935614	0.0	2881
2756539722	ESL_0284_Bombella_PacBio	100.000	115	0	0	1	115	67252	67366	1.04e-56	213
2756539722	ESL_0284_Bombella_PacBio	100.000	115	0	0	1	115	151330	151444	1.04e-56	213
2756539722	ESL_0284_Bombella_PacBio	100.000	115	0	0	1	115	1345873	1345759	1.04e-56	213
2756539722	ESL_0284_Bombella_PacBio	100.000	115	0	0	1	115	1763176	1763062	1.04e-56	213
2756538124	ESL_0284_Bombella_PacBio	100.000	1497	0	0	1	1497	889210	887714	0.0	2765
2756539552	ESL_0284_Bombella_PacBio	100.000	573	0	0	1	573	418573	419145	0.0	1059
2756539081	ESL_0284_Bombella_PacBio	100.000	648	0	0	1	648	59919	60566	0.0	1197
2756538659	ESL_0284_Bombella_PacBio	100.000	711	0	0	1	711	1589051	1588341	0.0	1314
2756538497	ESL_0284_Bombella_PacBio	100.000	870	0	0	1	870	1410074	1409205	0.0	1607
2756539512	ESL_0284_Bombella_PacBio	100.000	945	0	0	1	945	456634	455690	0.0	1746
2756539036	ESL_0284_Bombella_PacBio	100.000	1020	0	0	1	1020	22336	23355	0.0	1884
2756539650	ESL_0284_Bombella_PacBio	100.000	1125	0	0	1	1125	109478	108354	0.0	2078
2756538520	ESL_0284_Bombella_PacBio	100.000	1221	0	0	1	1221	1437818	1439038	0.0	2255
2756539502	ESL_0284_Bombella_PacBio	100.000	1341	0	0	1	1341	467280	465940	0.0	2477
2756539680	ESL_0284_Bombella_PacBio	100.000	1464	0	0	1	1464	144108	145571	0.0	2704
2756538493	ESL_0284_Bombella_PacBio	100.000	2844	0	0	1	2844	1405899	1403056	0.0	5252
2756538863	ESL_0284_Bombella_PacBio	100.000	1893	0	0	1	1893	1809624	1807732	0.0	3496
2756539666	ESL_0284_Bombella_PacBio	100.000	1566	0	0	1	1566	132837	134402	0.0	2892
2756539066	ESL_0284_Bombella_PacBio	100.000	123	0	0	1	123	49983	49861	4.01e-61	228
2756538629	ESL_0284_Bombella_PacBio	100.000	255	0	0	1	255	1561174	1561428	3.79e-134	472
2756538044	ESL_0284_Bombella_PacBio	100.000	1491	0	0	1	1491	968975	970465	0.0	2754
2756538549	ESL_0284_Bombella_PacBio	100.000	579	0	0	1	579	1471477	1470899	0.0	1070
2756538012	ESL_0284_Bombella_PacBio	100.000	654	0	0	1	654	1006612	1005959	0.0	1208
2756538126	ESL_0284_Bombella_PacBio	100.000	720	0	0	1	720	886287	885568	0.0	1330
2756538693	ESL_0284_Bombella_PacBio	100.000	789	0	0	1	789	1620885	1620097	0.0	1458
2756538269	ESL_0284_Bombella_PacBio	100.000	876	0	0	1	876	724675	723800	0.0	1618
2756538998	ESL_0284_Bombella_PacBio	100.000	951	0	0	1	951	1975056	1976006	0.0	1757
2756538385	ESL_0284_Bombella_PacBio	100.000	1026	0	0	1	1026	578191	579216	0.0	1895
2756539527	ESL_0284_Bombella_PacBio	100.000	1131	0	0	1	1131	435626	436756	0.0	2089
2756538467	ESL_0284_Bombella_PacBio	100.000	1224	0	0	1	1224	1377268	1376045	0.0	2261
2756538207	ESL_0284_Bombella_PacBio	100.000	1350	0	0	1	1350	786521	785172	0.0	2494
2756537956	ESL_0284_Bombella_PacBio	100.000	1479	0	0	1	1479	1072314	1070836	0.0	2732
2756539368	ESL_0284_Bombella_PacBio	100.000	2838	0	0	1	2838	239010	241847	0.0	5241
2756539425	ESL_0284_Bombella_PacBio	100.000	1899	0	0	1	1899	307680	305782	0.0	3507
2756539464	ESL_0284_Bombella_PacBio	100.000	1560	0	0	1	1560	348101	346542	0.0	2881
2756538209	ESL_0284_Bombella_PacBio	100.000	111	0	0	1	111	783948	784058	1.66e-54	206
2756538929	ESL_0284_Bombella_PacBio	100.000	249	0	0	1	249	1901721	1901473	8.00e-131	460
2756538752	ESL_0284_Bombella_PacBio	100.000	1509	0	0	1	1509	1688196	1686688	0.0	2787
2756539677	ESL_0284_Bombella_PacBio	100.000	576	0	0	1	576	141066	141641	0.0	1064
2756539412	ESL_0284_Bombella_PacBio	100.000	651	0	0	1	651	292896	293546	0.0	1203
2756538691	ESL_0284_Bombella_PacBio	100.000	717	0	0	1	717	1618991	1618275	0.0	1325
2756539261	ESL_0284_Bombella_PacBio	100.000	789	0	0	1	789	1167900	1167112	0.0	1458
2756538706	ESL_0284_Bombella_PacBio	100.000	873	0	0	1	873	1637307	1636435	0.0	1613
2756539664	ESL_0284_Bombella_PacBio	100.000	948	0	0	1	948	131883	130936	0.0	1751
2756538913	ESL_0284_Bombella_PacBio	100.000	1023	0	0	1	1023	1881566	1880544	0.0	1890
2756538939	ESL_0284_Bombella_PacBio	100.000	1131	0	0	1	1131	1909980	1911110	0.0	2089
2756538463	ESL_0284_Bombella_PacBio	100.000	1224	0	0	1	1224	1371741	1372964	0.0	2261
2756538918	ESL_0284_Bombella_PacBio	100.000	1347	0	0	1	1347	1886989	1888335	0.0	2488
2756538486	ESL_0284_Bombella_PacBio	100.000	1467	0	0	1	1467	1396786	1398252	0.0	2710
2756538439	ESL_0284_Bombella_PacBio	100.000	2823	0	0	1	2823	513704	516526	0.0	5214
2756538439	ESL_0284_Bombella_PacBio	98.639	441	6	0	1	441	513182	513622	0.0	782
2756538439	ESL_0284_Bombella_PacBio	98.186	441	8	0	1	441	513443	513883	0.0	771
2756538439	ESL_0284_Bombella_PacBio	96.727	275	9	0	167	441	513087	513361	3.52e-129	459
2756538439	ESL_0284_Bombella_PacBio	98.889	180	2	0	1	180	513965	514144	4.82e-88	322
2756538972	ESL_0284_Bombella_PacBio	100.000	1899	0	0	1	1899	1948060	1946162	0.0	3507
2756538747	ESL_0284_Bombella_PacBio	100.000	1566	0	0	1	1566	1684163	1682598	0.0	2892
2756538830	ESL_0284_Bombella_PacBio	100.000	82	0	0	1	82	1782765	1782684	1.53e-38	152
2756538004	ESL_0284_Bombella_PacBio	100.000	225	0	0	1	225	1015146	1015370	1.57e-117	416
2756538428	ESL_0284_Bombella_PacBio	100.000	315	0	0	1	315	533956	534270	2.11e-167	582
2756538684	ESL_0284_Bombella_PacBio	100.000	387	0	0	1	387	1612924	1612538	0.0	715
2756539326	ESL_0284_Bombella_PacBio	100.000	456	0	0	1	456	193908	194363	0.0	843
2756539297	ESL_0284_Bombella_PacBio	100.000	516	0	0	1	516	152872	153387	0.0	953
2756538887	ESL_0284_Bombella_PacBio	100.000	594	0	0	1	594	1839386	1838793	0.0	1098
2756539104	ESL_0284_Bombella_PacBio	100.000	663	0	0	1	663	1330709	1330047	0.0	1225
2756538226	ESL_0284_Bombella_PacBio	100.000	741	0	0	1	741	763815	763075	0.0	1369
2756539641	ESL_0284_Bombella_PacBio	100.000	807	0	0	1	807	97408	98214	0.0	1491
2756539115	ESL_0284_Bombella_PacBio	100.000	897	0	0	1	897	1319899	1320795	0.0	1657
2756538210	ESL_0284_Bombella_PacBio	100.000	966	0	0	1	966	782986	783951	0.0	1784
2756538288	ESL_0284_Bombella_PacBio	100.000	1053	0	0	1	1053	699442	700494	0.0	1945
2756538060	ESL_0284_Bombella_PacBio	100.000	1158	0	0	1	1158	958898	957741	0.0	2139
2756539031	ESL_0284_Bombella_PacBio	100.000	1251	0	0	1	1251	17884	16634	0.0	2311
2756538517	ESL_0284_Bombella_PacBio	100.000	1380	0	0	1	1380	1432568	1433947	0.0	2549
2756538652	ESL_0284_Bombella_PacBio	100.000	2808	0	0	1	2808	1583237	1580430	0.0	5186
2756538436	ESL_0284_Bombella_PacBio	100.000	1902	0	0	1	1902	521209	519308	0.0	3513
2756538628	ESL_0284_Bombella_PacBio	100.000	1575	0	0	1	1575	1561095	1559521	0.0	2909
2756538148	ESL_0284_Bombella_PacBio	100.000	74	0	0	1	74	857129	857056	3.75e-34	137
2756538148	ESL_0284_Bombella_PacBio	100.000	74	0	0	1	74	857237	857164	3.75e-34	137
2756539183	ESL_0284_Bombella_PacBio	100.000	207	0	0	1	207	1250950	1250744	1.46e-107	383
2756538938	ESL_0284_Bombella_PacBio	100.000	303	0	0	1	303	1909681	1909983	9.48e-161	560
2756538574	ESL_0284_Bombella_PacBio	100.000	372	0	0	1	372	1484725	1484354	0.0	688
2756539032	ESL_0284_Bombella_PacBio	100.000	447	0	0	1	447	17947	18393	0.0	826
2756539536	ESL_0284_Bombella_PacBio	100.000	501	0	0	1	501	428977	428477	0.0	926
2756539094	ESL_0284_Bombella_PacBio	100.000	585	0	0	1	585	1339622	1339038	0.0	1081
2756537910	ESL_0284_Bombella_PacBio	100.000	657	0	0	1	657	1125866	1126522	0.0	1214
2756538536	ESL_0284_Bombella_PacBio	100.000	726	0	0	1	726	1457593	1456868	0.0	1341
2756538122	ESL_0284_Bombella_PacBio	100.000	795	0	0	1	795	891447	890653	0.0	1469
2756538135	ESL_0284_Bombella_PacBio	100.000	885	0	0	1	885	874109	874993	0.0	1635
2756538316	ESL_0284_Bombella_PacBio	100.000	951	0	0	1	951	666229	667179	0.0	1757
2756538382	ESL_0284_Bombella_PacBio	100.000	1038	0	0	1	1038	581282	582319	0.0	1917
2756538186	ESL_0284_Bombella_PacBio	100.000	1140	0	0	1	1140	811370	812509	0.0	2106
2756538704	ESL_0284_Bombella_PacBio	100.000	1233	0	0	1	1233	1635876	1634644	0.0	2278
2756538582	ESL_0284_Bombella_PacBio	100.000	1362	0	0	1	1362	1499293	1497932	0.0	2516
2756538329	ESL_0284_Bombella_PacBio	100.000	2799	0	0	1	2799	649782	646984	0.0	5169
2756539577	ESL_0284_Bombella_PacBio	100.000	1911	0	0	1	1911	403650	401740	0.0	3530
2756538327	ESL_0284_Bombella_PacBio	100.000	1572	0	0	1	1572	651398	652969	0.0	2904
2756538337	ESL_0284_Bombella_PacBio	100.000	74	0	0	1	74	638232	638159	3.75e-34	137
2756539549	ESL_0284_Bombella_PacBio	100.000	300	0	0	1	300	421173	420874	4.36e-159	555
2756538459	ESL_0284_Bombella_PacBio	100.000	369	0	0	1	369	1367628	1367996	0.0	682
2756539492	ESL_0284_Bombella_PacBio	100.000	444	0	0	1	444	478512	478955	0.0	821
2756538974	ESL_0284_Bombella_PacBio	100.000	498	0	0	1	498	1949371	1949868	0.0	920
2756539649	ESL_0284_Bombella_PacBio	100.000	576	0	0	1	576	108350	107775	0.0	1064
2756538952	ESL_0284_Bombella_PacBio	100.000	651	0	0	1	651	1925684	1925034	0.0	1203
2756538877	ESL_0284_Bombella_PacBio	100.000	717	0	0	1	717	1823703	1824419	0.0	1325
2756537967	ESL_0284_Bombella_PacBio	100.000	789	0	0	1	789	1056132	1055344	0.0	1458
